

# evaluating initial population...
# 1078: "swap x ≥ T F ≤ F 7 x x x pop neg T x 3 x -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "F F ¬ + 5 -3 greedy x 9 x -1 + 5 ∨ if 4 7 -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "be * 4 * T greedy? x -7 -5 ≤ 3 ¬ ∧ T 0 4 7 -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "greedy + greedy? x * greedy -5 x 9 F -1 + 5 x pop 4 T -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "-7 eql greedy * ¬ ¬ x x T depth neg x -1 F T + T -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "8 T -3 swap greedy? ≤ 7 F -7 ∧ T -10 + if T x 1 -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "ungreedy 3 ¬ x greedy? T x < x eql -1 x 5 x pop 4 7 -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "pop eql dec ∧ / x ≤ x x x T if x inc x x 1 -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "pop eql T ∧ < x ≤ x x x T if F inc x x T -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "x F ¬ + 5 2 F ≥ 5 x -1 + 5 ∨ if < 7 -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "-7 eql greedy * ¬ x dec x -3 greedy x x -1 F T x T -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1167: "+ + greedy? swap x greedy copy F copy -7 3 F x -5 -8 4 + -4 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1167: "3 -1 3 2 inc x 3 5 T -7 3 F x -5 0 4 + -4 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1167: "greedy copy T -10 T x x 5 if -7 3 F x -5 0 4 7 -4 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1652: "-3 inc x * x x x - x 4 -2 F 9 x + * x F x pop ungreedy -6 inc -5 * 8 * inc depth *"
# 1652: "-8 -3 -1 F eql F T copy F eql T pop inc x 3 * ≤ F x pop ungreedy -6 inc -5 * 8 * inc depth *"
# 1652: "x x x neg / eql neg x x x T 7 x 1 F T swap be T ≤ - -6 inc -5 * 8 * inc depth *"
# 1652: "inc inc x copy x F x F T x neg copy swap eql F < pop 2 swap F ungreedy -6 inc -5 * 8 * inc depth *"
# 1652: "pop eql dec ∧ T x ≤ T x x T pop x inc x x T 2 swap -10 T -6 inc -5 * 8 * inc depth *"
# 1652: "greedy copy T -10 T greedy? x T if ≤ 3 F inc 6 3 / F 1 swap pop -10 -6 inc -5 * 8 * inc depth *"
# 1652: "greedy x -6 x x ¬ ∨ ¬ 9 0 -1 if F T greedy? x if x 7 -10 ungreedy -6 inc -5 * 8 * inc depth *"
# 1652: "if * F -10 T greedy? x -7 -5 ≤ x < ungreedy < greedy? 8 swap -1 -9 -10 - -6 inc -5 * 8 * inc depth *"
# 1652: "3 dec greedy? ∧ 6 ≥ swap x 1 x 4 4 -1 T ¬ < -5 < -10 F ungreedy -6 inc -5 * 8 * inc depth *"
# 1652: "≤ x dec ∧ -2 -1 4 * -4 8 x x 6 x T -1 ≥ 2 swap T / -6 inc -5 * 8 * inc depth *"
# 1652: "-7 inc * x 0 5 / -6 - x x dec inc x ¬ T T 2 > -10 -10 -6 inc copy * 8 * inc depth *"
# 1652: "T + greedy? < x greedy T x * x ∨ copy x inc x T T 2 swap x ungreedy -6 inc -5 * 8 * inc depth *"
# 1652: "-3 x pop ¬ ¬ x dec x * greedy x x x T depth < 8 x swap x ungreedy -6 inc -5 * 8 * inc depth *"
# 1652: "pop dec dec x x T x < 9 eql -1 pop F T -1 F 4 0 be x - -6 inc -5 * 8 * inc depth *"
# 1652: "inc x < F x 8 ∨ ¬ 9 eql swap 0 F T greedy? x -8 greedy 7 x / -6 inc -5 * 8 * inc depth *"
# 1652: "neg + x swap x greedy copy F neg 9 1 x greedy < -5 T swap -1 -9 -10 - -6 inc -5 * 8 * inc depth *"
# 1652: "/ dec dec x greedy? F x < 9 eql -1 pop F x -1 F 4 7 be x - -6 inc -5 * 8 * inc depth *"
# 1652: "T T greedy? swap x F x copy 9 -2 T pop + x 3 * ≤ F swap > -10 -6 inc -5 * 8 * inc depth *"
# 1652: "-10 x dec copy inc x be x * 0 6 inc inc x T -1 ≥ 2 swap -10 / -6 inc -5 * 8 * inc depth *"
# 1652: "-7 inc ∨ x depth F inc * F T -4 pop x x 0 4 swap -5 swap -10 / -6 inc -5 * 8 * inc depth *"
# 1652: "-7 eql greedy x ¬ pop copy F neg swap -1 T x inc x 3 T 7 -5 x - -6 inc -5 * 8 * inc depth *"
# 1652: "greedy x -6 x ≤ ¬ ∨ ¬ 9 eql -1 ungreedy F T greedy? x x x 7 -10 / -6 inc -5 * 8 * inc depth *"
# 1652: "be x 5 - 0 ¬ -9 * T ¬ x dec F ungreedy 1 x + x x -10 ungreedy -6 inc -5 * 8 * inc depth *"
# 1652: "/ ¬ x 8 0 ≤ 2 -4 -7 greedy x x -1 T depth * ≥ 7 be x neg -6 inc -5 * 8 * inc depth *"
# 1652: "-5 inc * x -7 5 / -7 - -2 x dec inc x swap ∧ F 2 swap -10 x -6 inc -5 * 8 * inc depth *"
# 1652: "-10 x dec copy F x be x * 0 6 inc inc x ¬ 2 ≥ 2 swap -10 - -6 inc -5 * 8 * inc depth *"
# 1652: "greedy x -6 x ≤ ¬ ∨ ¬ 9 eql swap 0 F T greedy? x -8 x 7 -10 / -6 inc -5 * 8 * inc depth *"
# 1652: "x x -1 4 pop F 3 copy 9 x T pop inc x 3 * ≤ F swap > -10 -6 inc -5 * 8 * inc depth *"
# 1652: "pop x ∧ ∧ T x 2 -4 -7 greedy x x -1 F depth < 8 T swap pop ungreedy -6 inc -5 * 8 * inc depth *"
# 1652: "T x < depth ¬ x -7 - * x x T -5 T 3 * ≤ F swap x -10 -6 inc -5 * 8 * inc depth *"
# 1652: "+ + greedy? swap x greedy copy F neg 9 -5 x greedy < -5 T be -1 x -10 x -6 inc -5 * 8 * inc depth *"
# 1652: "x x x neg / eql + 4 x x -10 7 x 1 F T swap be swap ≤ x -6 inc -5 * 8 * inc depth *"
# 1652: "+ + greedy? swap x pop copy F neg 8 -1 T x inc x 3 T 7 -5 * - -6 inc -5 * 8 * inc depth *"
# 1652: "inc x x neg / eql + 4 5 x -10 7 x x F T swap -1 swap ≤ x -6 inc -5 * 8 * inc depth *"
# 1652: "copy F ¬ + 5 2 depth ≥ 5 x -1 7 x 1 F T swap be * ≤ x -6 inc -5 * 8 * inc depth *"
# 1652: "if * 4 copy -5 -3 -2 F T x neg copy swap eql ¬ < pop 2 -7 -10 -5 -6 inc -5 * 8 * inc depth *"
# 1652: "x x x + ≥ eql -8 4 x dec -10 7 x 1 F T swap be swap ≤ -8 -6 inc -5 * 8 * inc depth *"
# 1652: "swap x 3 ∧ -3 T F < - eql 3 pop F T 6 T 4 x swap x ungreedy -6 inc -5 * 8 * inc depth *"
# 1652: "8 T ≥ swap x ≤ F -4 -7 greedy ∨ x F T depth copy x x neg pop ungreedy -6 inc -5 * 8 * inc depth *"
# 1652: "greedy copy T -10 T x x 5 if ≤ 3 F inc 6 3 * x F swap pop -10 -6 inc -5 * 8 * inc depth *"
# 1652: "if * F swap -3 x swap x - 6 T pop F x -1 F 4 7 be 5 - -6 inc -5 * 8 * inc depth *"
# 1652: "-7 ungreedy -8 ∨ 4 ≥ swap x x x dec pop x inc eql x greedy? 2 swap -10 greedy -6 inc -5 * 8 * inc depth *"
# 1652: "-7 inc 0 x -7 5 / -7 + T < ¬ ∧ F 0 x 7 -5 x ≥ x -6 inc -5 * 8 * inc depth *"
# 1652: "-7 inc * -4 0 5 / -6 - x x dec inc x 1 T T 2 > -10 ¬ -6 inc copy * 8 * inc depth *"
# 1652: "/ ¬ x 8 0 ≤ 2 -4 -7 greedy x x -1 T depth * 8 T swap pop ungreedy -6 inc -5 * 8 * inc depth *"
# 1652: "+ + -1 x T F T * -9 F -5 greedy? inc x 3 * T F x ≥ ungreedy -6 inc -5 * 8 * inc depth *"
# 1652: "-3 inc x copy ≥ x be * x x ∨ copy x inc x T 9 2 swap x ungreedy -6 inc -5 * 8 * inc depth *"
# 1652: "swap depth * 4 T F x -10 if 8 5 pop -1 T depth < F x -6 T - -6 inc -5 * 8 * inc depth *"
# 1652: "inc dec dec ∧ inc x ∨ 9 * x x copy x x swap T T 2 swap inc -10 -6 inc -5 * 8 * inc depth *"
# 1652: "-8 -3 -1 F eql F T copy 9 x T pop inc x 3 * ≤ F x pop ungreedy -6 inc -5 * 8 * inc depth *"
# 1657: "-10 9 dec 2 inc x -9 9 x x 6 * be x copy T x T greedy -10 ¬ -6 inc F * 8 * inc 5 *"
# 1657: "greedy x -6 x x ¬ ∨ ¬ 9 0 x T F T greedy? x if depth 7 -10 ungreedy -6 inc swap * 8 * inc 5 *"
# 1657: "2 * 4 copy -7 5 x -7 - -2 x dec inc x swap T x F swap -10 ungreedy -6 inc F * 8 * inc 5 *"
# 1657: "∨ eql -10 * ¬ x dec x -3 greedy x x -1 F T x ≤ + swap -10 ungreedy -6 inc be * 8 * inc 5 *"
# 1657: "if * 4 -10 T greedy? x -7 T ≤ 3 < x T 3 * * x swap -10 ungreedy -6 inc T * 8 * inc 5 *"
# 1657: "≤ inc x copy -5 -3 2 F T greedy? greedy < inc 6 3 T x 2 ∧ -10 F -6 inc swap * 8 * inc 5 *"
# 1657: "T -10 1 4 pop F -9 * T ¬ -4 ∧ eql T eql x x x x -10 ungreedy -6 inc T * 8 * inc 5 *"
# 1657: "-5 9 * x -5 -3 -2 F T x pop F inc ≤ x T ¬ depth + -10 F -6 inc T * 8 * inc 5 *"
# 2357: "inc / 6 -1 greedy x -9 4 x -4 0 x -5 / ≥ T inc inc - ≥ ∧ -10 if -5 * 9 * dec 5 *"
# 3545: "swap -8 * 4 6 x swap x be x greedy? 4 -1 T ¬ < -5 < -10 F ungreedy -6 inc -5 * 8 * inc depth *"
# 3545: "T -8 x x * x * 1 6 x * 8 x - -10 -5 greedy 3 inc dec -8 -6 inc -5 * 8 * inc depth *"
# 26831: "-7 inc pop ∨ 4 ≤ swap x 1 x x x -1 T x / T 1 x - x x inc T * 8 * inc 5 *"
# 43022: "≤ + greedy? 9 x x 9 x neg x ∨ copy swap x 6 x x x T x / inc + x x x x -6 ¬ x"
20756,43022,71
20757,43022,75
20758,43022,71
20759,43230,73
20760,43043,75
20761,17696,95
20762,4157,79
20763,43127,77
20764,122102,74
20765,5033,95
20766,43274,94
20767,64309,86
20768,5033,98
20769,43589,91
20770,43022,88
20771,43138,84
20772,52341,89
20773,38402,81
20774,21000000,78
20775,7630,99
20776,51212,86
20777,51212,95
20778,7595,94
20779,1078,74
20780,1232,78
20781,43022,73
20782,4157,72
20783,13475,85
20784,63511,92
20785,1658,84
20786,42452,71
20787,43064,83
20788,1658,76
20789,43127,78
20790,21000000,82
20791,1078,78
20792,42518,73
20793,3545,89
20794,42812,97
20795,47852,82
20796,43118,77
20797,47222,94
20798,3358,79
20799,7630,92
20800,1657,88
20801,133988,79
20802,21000000,66
20803,21000000,74
20804,13475,79
20805,4157,77
20806,47192,76
20807,43022,75
20808,42812,68
20809,43022,72
20810,42497,73
20811,1078,74
20812,43022,75
20813,589022,80
20814,1658,79
20815,71477,71
20816,7630,91
20817,19000034,76
20818,22319,91
20819,42749,88
20820,58100,83
20821,52892,85
20822,64127,86
20823,170538,76
20824,47852,84
20825,43022,94
20826,11243,77
20827,43022,86
20828,37012,84
20829,11851,93
20830,21000000,88
20831,263576,72
20832,4157,76
20833,54933,83
20834,43022,73
20835,43043,71
20836,10052,73
20837,49637,70
20838,42077,85
20839,17696,80
20840,49053,92
20841,11851,81
20842,43211,72
20843,28357,89
20844,43022,86
20845,21000000,87
20846,63110,84
20847,57932,85
20848,9254,80
20849,40099,82
20850,3545,89
20851,42791,85
20852,7630,83
20853,16072,93
20854,42812,83
20855,47950,79
20856,43022,87
20857,21000000,94
20858,5033,81
20859,37012,81
20860,3545,83
20861,43022,97
20862,7378,89
20863,43118,80
20864,42812,77
20865,1652,86
20866,41132,101
20867,19502,87
20868,21000000,85
20869,21000000,85
20870,4157,76
20871,22127,82
20872,76958,79
20873,7630,83
20874,3545,91
20875,41636,91
20876,56319,83
20877,3545,80
20878,43127,85
20879,97097,90
20880,1078,80
20881,11851,96
20882,1658,78
20883,800615,75
20884,43043,82
20885,17696,82
20886,3545,78
20887,52031,93
20888,16072,80
20889,46907,80
20890,43022,77
20891,21000000,76
20892,159902,76
20893,1078,74
20894,42707,93
20895,79184,79
20896,43022,72
20897,30317,93
20898,54614,82
20899,43022,78
20900,1673,85
20901,9254,84
20902,1078,73
20903,43022,80
20904,21000000,87
20905,42602,99
20906,59883,76
20907,43043,84
20908,71337,91
20909,42896,83
20910,42812,75
20911,42854,81
20912,1078,74
20913,7630,94
20914,1078,77
20915,43022,81
20916,43064,84
20917,42938,86
20918,39746,94
20919,4157,77
20920,43022,78
20921,3545,85
20922,42791,93
20923,51776,86
20924,71477,72
20925,42917,79
20926,74578,93
20927,47698,78
20928,52850,87
20929,43022,88
20930,53252,74
20931,5033,96
20932,42917,72
20933,42980,76
20934,13475,93
20935,223133,72
20936,9254,94
20937,93170,83
20938,38633,92
20939,47243,82
20940,3545,92
20941,43211,83
20942,57588,95
20943,43022,78
20944,59906,92
20945,43043,93
20946,7588,95
20947,52787,96
20948,47852,82
20949,43337,79
20950,4157,71
20951,47243,72
20952,21000000,89
20953,40369,78
20954,52577,76
20955,43288,86
20956,79625,85
20957,1078,87
20958,148952,69
20959,43022,75
20960,124802,85
20961,42938,81
20962,1078,78
20963,43022,98
20964,32746,77
20965,43127,75
20966,183748,87
20967,44695,81
20968,1078,86
20969,47852,81
20970,37016,83
20971,21000000,96
20972,1078,75
20973,4157,71
20974,4157,78
20975,5033,89
20976,5033952,88
20977,21000000,86
20978,123410,80
20979,14672,74
20980,65634,82
20981,42917,90
20982,1658,76
20983,59928,87
20984,72275,80
20985,13475,88
20986,13440,81
20987,44340,74
20988,42749,79
20989,55338,72
20990,1078,88
20991,45710,92
20992,3545,85
20993,13475,90
20994,58030,94
20995,43022,87
20996,43022,91
20997,13475,99
20998,44072,88
20999,39095,98
21000,76790,73
21001,21000000,97
21002,32956,84
21003,4157,93
21004,42182,90
21005,43127,79
21006,20293,79
21007,62027,71
21008,34622,76
21009,43062,86
21010,43148,86
21011,62646,86
21012,287152,77
21013,45038,89
21014,17822,88
21015,43043,86
21016,42707,79
21017,17207,95
21018,42644,88
21019,4157,76
21020,1652,86
21021,4157,80
21022,8848,90
21023,60018,74
21024,43232,84
21025,20309,82
21026,39809,95
21027,13808,75
21028,43127,77
21029,43022,79
21030,41417,70
21031,32767,86
21032,53857,91
21033,33677,94
21034,43067,77
21035,1078,76
21036,43127,86
21037,41510,81
21038,42077,92
21039,41839,78
21040,1658,77
21041,41117,73
21042,1078,79
21043,16072,90
21044,43127,75
21045,4157,81
21046,3248,87
21047,56378,88
21048,28735,91
21049,4737,79
21050,35764,76
21051,7630,91
21052,1078,75
21053,43127,78
21054,42854,83
21055,11851,96
21056,43652,76
21057,1078,80
21058,43031,77
21059,30702,92
21060,1078,89
21061,12593,82
21062,42014,86
21063,43757,71
21064,42980,85
21065,52283,77
21066,17626,86
21067,3482,75
21068,5033,78
21069,42875,72
21070,1078,75
21071,43622,81
21072,19502,75
21073,42812,78
21074,34772,87
21075,99827,73
21076,13475,93
21077,16072,75
21078,43022,85
21079,1663,77
21080,33418,74
21081,1078,77
21082,43190,77
21083,1078,81
21084,42896,86
21085,43127,78
21086,47852,71
21087,47698,83
21088,43022,85
21089,42812,85
21090,42182,78
21091,22127,87
21092,34226,81
21093,42875,90
21094,42812,84
21095,42917,77
21096,1078,73
21097,39674,88
21098,64127,89
21099,9254,81
21100,43022,74
21101,43022,81
21102,1658,84
21103,43127,91
21104,52322,82
21105,33409,80
21106,1078,76
21107,42833,81
21108,113330,87
21109,42812,78
21110,42812,79
21111,43022,86
21112,47852,78
21113,21000000,79
21114,25865,76
21115,53497,74
21116,43442,71
21117,5033,84
21118,39277,77
21119,41102,76
21120,47192,79
21121,1078,79
21122,42917,77
21123,54488,81
21124,43043,85
21125,1658,84
21126,43022,74
21127,36932,86
21128,1658,74
21129,4157,69
21130,3545,89
21131,43041,84
21132,41447,79
21133,43022,75
21134,61944,78
21135,3545,82
21136,26726,87
21137,4157,80
21138,43022,75
21139,9254,91
21140,42182,81
21141,43862,82
21142,1078,74
21143,8392,84
21144,43232,77
21145,3688,77
21146,52577,74
21147,43022,101
21148,1232,77
21149,4157,96
21150,11578,89
21151,43127,81
21152,42728,85
21153,1658,78
21154,34268,76
21155,110999,82
21156,43022,83
21157,11851,86
21158,14651,101
21159,1167,89
21160,34622,79
# After 10400 updates
# 1037: "< inc inc -8 ¬ ¬ ≤ x T depth neg x -1 F T + T -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "+ + greedy? swap < x ≤ x x x 3 if F -2 x x T -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "-7 eql greedy * ¬ ¬ x x T depth neg x -1 F T + T -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "T + greedy? swap x F x < if -4 < ¬ ∧ x 0 4 7 -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "-7 inc * x 0 5 / -6 ≤ x 5 dec x x ¬ x T -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "F F ¬ + 5 -3 greedy x 9 x -1 + 5 ∨ if 4 7 -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "inc dec x + 6 T be * * x ∨ copy x x x T x -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "swap x ≥ be -7 eql + 4 5 x -10 7 F x * x swap -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "-7 eql greedy * ¬ x dec x -3 greedy x x -1 F T x T -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "pop eql dec ∧ / x ≤ x x x T if x inc x x 1 -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "swap x ≥ T F ≤ F 7 x x x pop neg T x 3 x -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "x -3 x 0 F x ≤ 7 x x T if F inc x x F -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "8 T -3 swap greedy? ≤ 7 F -7 F T depth + greedy? T x 1 -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "-7 inc 0 x -7 5 / -7 + T < ¬ ∧ x 0 4 7 -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "∧ x x * + eql -8 x x x T if pop inc x x 1 -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "pop eql T ∧ < x ≤ x x x T if F inc x x T -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "T -10 1 if ¬ T x x T depth neg x -1 F T + T -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "F -3 greedy? swap < x ≤ x x x dec 4 -1 T ¬ 8 T -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "x x -1 -8 ¬ ¬ ≤ x T depth neg depth -1 F -9 + x -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "neg neg x swap 5 greedy -9 9 x x 6 * greedy if T x x -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "inc inc 0 x -7 5 / -4 + T < ¬ ∧ x 0 -2 7 -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "-7 inc ∨ x -2 F inc * 9 T -4 1 x x 0 4 7 -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "greedy eql T ∧ eql x ≤ x x x T if F inc x x -7 -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "-7 x 7 ¬ 5 -3 greedy ¬ 9 ∨ -1 + 5 eql x x T -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "* * x x -2 -1 4 -9 -4 8 x x 6 F T x T -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "x F ¬ + 5 2 F ≥ 5 x -1 + 5 ∨ if < 7 -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "F F 7 ¬ 5 -3 greedy ¬ 9 ∨ -1 + 5 eql depth x T -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "-8 -3 -1 x -7 eql -8 x x x F if pop inc x x 1 -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "3 inc pop ∨ 4 ≥ swap x x inc T if x inc neg eql 1 -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "be * 4 * T greedy? x -7 -5 T x pop x x x 4 7 -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "-7 eql greedy * neg x dec x -3 greedy x T -1 F -9 x T -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "pop eql 5 ∧ < x ≤ x x x T if F inc x x T -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "swap x ≥ T F copy F 7 -7 ∧ T -10 + x 8 x 1 -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "+ T dec x 1 F copy F -8 1 < ¬ x / ¬ ∨ 7 -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "+ T > x x greedy copy F 9 x 5 x > 5 copy ∨ x -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "-7 -3 x 0 F x ≤ 7 x x T if -1 inc -2 x F -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "swap -8 * 4 6 * swap x * x dec 4 -1 T ¬ < T -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "pop x ∧ ∧ T x -5 7 x x x pop neg T x 8 x -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "neg -1 3 2 inc x 3 5 T -7 3 3 T -5 0 x T -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "-7 -8 T x * greedy -5 x 9 neg -1 + 5 x pop 4 T -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "T T x swap x F x copy 3 F T -10 + x T x 1 -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "greedy inc x copy x swap x F T x neg eql swap eql T x T -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "F depth be ∧ T x -5 7 x x x pop neg x 8 8 x -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "* ungreedy -8 ∨ x F x < -8 1 < ¬ ∧ x 0 4 7 -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "+ T dec x x F copy F 9 x x x > 5 copy ∨ x -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "greedy + greedy? x * greedy -5 x 9 F -1 + 5 x pop 4 T -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "-7 inc ∨ x 5 F inc * 9 T -4 pop x x 0 4 7 -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1078: "8 T -3 swap greedy? ≤ 7 F -7 ∧ T -10 + if T x 1 -5 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1167: "greedy copy T -10 T x x 5 if -7 3 F x -5 0 4 7 -4 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1167: "+ + greedy? swap x greedy copy F copy -7 3 F x -5 -8 4 + -4 x ≥ -9 -10 if -5 * 9 * dec 5 *"
# 1232: "+ + greedy? swap T x x 5 if -7 3 x x -5 0 4 7 -4 x ≥ -9 -10 if -5 * 9 * F 5 *"
# 1652: "swap x 3 ∧ -3 T F < - eql 3 pop F T 6 T 4 x swap x ungreedy -6 inc -5 * 8 * inc depth *"
# 1652: "if * F swap -3 x swap x - 6 T pop F x -1 F 4 7 be 5 - -6 inc -5 * 8 * inc depth *"
# 1652: "inc x < F x 8 ∨ ¬ 9 eql swap 0 F T greedy? x -8 greedy 7 x / -6 inc -5 * 8 * inc depth *"
# 1652: "≤ x dec ∧ -2 -1 4 * -4 8 x x 6 x T -1 ≥ 2 swap T / -6 inc -5 * 8 * inc depth *"
# 1652: "greedy copy T -10 T x x 5 if ≤ 3 F inc 6 3 * x F swap pop -10 -6 inc -5 * 8 * inc depth *"
# 1652: "copy F ¬ + 5 2 depth ≥ 5 x -1 7 x 1 F T swap be * ≤ x -6 inc -5 * 8 * inc depth *"
# 1652: "swap depth * 4 T F x -10 if 8 5 pop -1 T depth < F x -6 T - -6 inc -5 * 8 * inc depth *"
# 1652: "/ ¬ x 8 0 ≤ 2 -4 -7 greedy x x -1 T depth * 8 T swap pop ungreedy -6 inc -5 * 8 * inc depth *"
# 1652: "3 dec greedy? ∧ 6 ≥ swap x 1 x 4 4 -1 T ¬ < -5 < -10 F ungreedy -6 inc -5 * 8 * inc depth *"
# 1652: "-7 eql greedy x ¬ pop copy F neg swap -1 T x inc x 3 T 7 -5 x - -6 inc -5 * 8 * inc depth *"
# 1652: "greedy x -6 x ≤ ¬ ∨ ¬ 9 eql swap 0 F T greedy? x -8 x 7 -10 / -6 inc -5 * 8 * inc depth *"
# 1652: "-3 x pop ¬ ¬ x dec x * greedy x x x T depth < 8 x swap x ungreedy -6 inc -5 * 8 * inc depth *"
# 1652: "be x 5 - 0 ¬ -9 * T ¬ x dec F ungreedy 1 x + x x -10 ungreedy -6 inc -5 * 8 * inc depth *"
# 1652: "T + greedy? < x greedy T x * x ∨ copy x inc x T T 2 swap x ungreedy -6 inc -5 * 8 * inc depth *"
# 1652: "+ + greedy? swap x pop copy F neg 8 -1 T x inc x 3 T 7 -5 * - -6 inc -5 * 8 * inc depth *"
# 1652: "pop eql dec ∧ T x ≤ T x x T pop x inc x x T 2 swap -10 T -6 inc -5 * 8 * inc depth *"
# 1652: "greedy copy T -10 T greedy? x T if ≤ 3 F inc 6 3 / F 1 swap pop -10 -6 inc -5 * 8 * inc depth *"
# 1652: "if * F -10 T greedy? x -7 -5 ≤ x < ungreedy < greedy? 8 swap -1 -9 -10 - -6 inc -5 * 8 * inc depth *"
# 1652: "-7 ungreedy -8 ∨ 4 ≥ swap x x x dec pop x inc eql x greedy? 2 swap -10 greedy -6 inc -5 * 8 * inc depth *"
# 1652: "x x x neg / eql neg x x x T 7 x 1 F T swap be T ≤ - -6 inc -5 * 8 * inc depth *"
# 1652: "-10 x dec copy F x be x * 0 6 inc inc x ¬ 2 ≥ 2 swap -10 - -6 inc -5 * 8 * inc depth *"
# 1652: "-3 inc x * x x x - x 4 -2 F 9 x + * x F x pop ungreedy -6 inc -5 * 8 * inc depth *"
# 1652: "x x x + ≥ eql -8 4 x dec -10 7 x 1 F T swap be swap ≤ -8 -6 inc -5 * 8 * inc depth *"
# 1652: "inc dec dec ∧ inc x ∨ 9 * x x copy x x swap T T 2 swap inc -10 -6 inc -5 * 8 * inc depth *"
# 1652: "8 T ≥ swap x ≤ F -4 -7 greedy ∨ x F T depth copy x x neg pop ungreedy -6 inc -5 * 8 * inc depth *"
# 1652: "/ dec dec x greedy? F x < 9 eql -1 pop F x -1 F 4 7 be x - -6 inc -5 * 8 * inc depth *"
# 1652: "-3 inc x copy ≥ x be * x x ∨ copy x inc x T 9 2 swap x ungreedy -6 inc -5 * 8 * inc depth *"
